Freq,Dist,W1,W2,S1,S2,N1,N2,Dext1,Dext2,Nlay1,Nlay2,H1,H2,X1,X2,Z11,Z22,Z12,L1,L2,R1,R2,k,Q1,Q2,Ro,Eff_max
6.78,15,3.3817505184,1.12299363461,2.83520291039,0.671398434635,1,1,25.9136583544,6.71295641768,2,4,2,2,1.6,1.6,0.0339673293255317 + 6.14236162497028i,0.0763161000051972 + 4.14596231309385i,0.000990389766682271 + 0.12144127902335i,0.144186904848376,0.0973230672568723,0.0339673293255317,0.0763161000051972,0.0240650055860554,180.83145619439,54.3261816682391,0.197380804461712,0.442331288665166
6.78,15,3.79143079919,2.32628566601,1.5075900103,0.58381449016,2,2,21.6044203991,12.2145004092,2,4,2,2,1.6,1.6,0.0757182413121194 + 6.13495721174923i,0.316590223963733 + 10.2826116614981i,0.0088681749469213 + 0.278845814337801i,0.144013092316691,0.24137588109466,0.0757182413121194,0.316590223963733,0.0351080447798313,81.0235037876834,32.4792456720838,0.652177554201171,0.346406370857138
6.78,15,2.55804490883,1.31674258845,2.32134427914,1.3104855571,1,3,24.1192857801,19.9936364102,2,2,2,2,1.6,1.6,0.0360081236672929 + 6.13466346715477i,0.192103885972321 + 19.5701409769314i,0.00505850738656489 + 0.902020708274334i,0.144006196903089,0.459393019687889,0.0360081236672929,0.192103885972321,0.0823235631217392,170.368873530809,101.872697045551,2.09229369135745,0.8318122135317
6.78,15,3.76547057427,0.706934086842,2.64296773874,0.984410671976,1,5,26.5138997261,18.3649869558,2,2,2,2,1.6,1.6,0.0318350019204069 + 6.11131589772544i,0.537343531164023 + 36.7039222716189i,0.00944646776960135 + 1.16089820707382i,0.143458131846473,0.861594492682722,0.0318350019204069,0.537343531164023,0.0775122842586128,191.968447591265,68.306251295347,4.79961767496118,0.798633150809747
6.78,15,3.99369424767,1.38841690258,2.00932536065,1.20676268484,1,1,13.8827540511,11.2733976083,4,4,2,2,1.6,1.6,0.0657915108495269 + 6.10685791364083i,0.0964817966377825 + 9.19454662292446i,0.00168863870709492 + 0.215371401841704i,0.143353484323864,0.215834446095475,0.0657915108495269,0.0964817966377825,0.0287418002926765,92.8213660818331,95.2982525547608,0.278084664964203,0.484834834250034
6.78,15,0.626948660764,1.40522397817,1.05129050536,1.47021455246,2,1,10.5568861172,13.8071958366,2,4,2,2,1.6,1.6,0.10345188080842 + 6.10590945567316i,0.115558318216973 + 12.6760263301963i,0.00187565231237121 + 0.230040223999035i,0.143331220050432,0.29755932879259,0.10345188080842,0.115558318216973,0.026147913256983,59.0217346263674,109.693759183962,0.269193253786777,0.399309442115304
6.78,15,1.90311992653,1.92841621136,1.87698138662,1.25231951464,1,1,22.1673122058,13.1066863323,2,2,2,2,1.6,1.6,0.0396771310216133 + 6.02527520964382i,0.0255862839193163 + 2.62905837544401i,0.000627842086671343 + 0.212366810564651i,0.14143839721296,0.0617149905795077,0.0396771310216133,0.0255862839193163,0.0533578209999076,151.857633213492,102.752646055773,0.172446303267442,0.741595216395505
6.78,15,2.77065127099,2.0774918192,1.77819588817,1.6079941737,2,1,18.749426328,9.7435595676,2,2,2,2,1.6,1.6,0.0667344636962924 + 5.98558403136167i,0.0198088382272494 + 1.39189312613898i,0.000923473142292334 + 0.0936672106175386i,0.140506679333794,0.0326735503363791,0.0667344636962924,0.0198088382272494,0.0324512459591174,89.6925471462838,70.2662675201348,0.0547416483214105,0.468579236855283
6.78,15,1.77368695744,1.15979122099,0.509225320541,1.65912911396,2,1,13.2758045165,13.0879336959,2,4,2,2,1.6,1.6,0.0854832314604439 + 5.98088908046425i,0.119561080860982 + 12.2278378272457i,0.00296130770683385 + 0.265684569446175i,0.140396469209473,0.28703847102245,0.0854832314604439,0.119561080860982,0.0310676656594961,69.9656409600264,102.272727372408,0.33618912947141,0.475321884004036
6.78,15,3.6365165767,0.741418355257,1.90522641312,0.674081566359,1,1,26.0869859001,12.6729123516,2,2,2,2,1.6,1.6,0.0285770986142464 + 5.97124079623748i,0.048000175938477 + 3.3330737916222i,0.000930779311168012 + 0.254057195484998i,0.140169983645012,0.0782411754611681,0.0285770986142464,0.048000175938477,0.0569477726876624,208.951961038504,69.438782805594,0.332744042355685,0.747861300935673
6.78,15,0.810146050206,0.835452911833,0.678737856997,0.697318109543,2,3,10.3442621698,16.9447713913,2,2,2,2,1.6,1.6,0.0927897476899157 + 5.95120433037482i,0.269983644850335 + 23.8403477991639i,0.004339291765953 + 0.360930202644431i,0.139699644030833,0.559632624965622,0.0927897476899157,0.269983644850335,0.0303015260490511,64.1364426408672,88.3029333587216,0.672257526507417,0.426933033585673
6.78,15,2.95572494201,0.942715914893,1.71034236332,1.40971358978,1,1,24.2463455555,18.8256277371,2,2,2,2,1.6,1.6,0.0354102168413578 + 5.93649801855336i,0.0605685186295217 + 5.79697483347194i,0.00108863019895412 + 0.478389392690308i,0.139354425414161,0.136079232997991,0.0354102168413578,0.0605685186295217,0.0815484424225464,167.649298651562,95.7093712152707,0.628588250400774,0.824224265504213
6.78,15,2.01766993479,0.957040744581,2.98872617725,1.00054255757,1,1,22.5590600225,12.1285375381,2,2,2,2,1.6,1.6,0.0392280917809445 + 5.90939253818113i,0.0405565194132411 + 3.02691800124888i,0.000732334650386929 + 0.19964842360996i,0.138718146478155,0.071054419208348,0.0392280917809445,0.0405565194132411,0.0472056669116742,150.641855616635,74.6345604859927,0.207012400215457,0.672361785364112
6.78,15,2.09233616553,1.94830437677,2.38483509556,1.55792230743,1,1,22.6021793962,16.2771818607,2,2,2,2,1.6,1.6,0.0375135707211097 + 5.9055537548226i,0.0313275300247348 + 3.62271002603542i,0.000953801808266445 + 0.319770757565581i,0.138628034185091,0.0850401486773018,0.0375135707211097,0.0313275300247348,0.0691339937120875,157.424463768772,115.639822966416,0.293892892129751,0.807345862125142
6.78,15,3.02431713931,0.864419360582,1.12864292093,0.608129309308,2,4,18.3515257893,19.7386064868,2,4,2,2,1.6,1.6,0.0775117039363887 + 5.89849785573772i,2.67872621797474 + 180.584898605442i,0.0358017070887954 + 2.00234114004217i,0.13846240273711,4.23908248684436,0.0775117039363887,2.67872621797474,0.061351705869578,76.0981575192622,67.4144663958878,12.0720898842889,0.636802981014227
6.78,15,1.23211526113,1.98796398378,1.24784550618,0.617096937083,2,1,12.8060387833,8.92039749255,2,2,2,2,1.6,1.6,0.0776808652358822 + 5.886031152157i,0.0187960323296385 + 1.35042427613679i,0.000613350708867651 + 0.0579476615692922i,0.138169757088299,0.03170010307057,0.0776808652358822,0.0187960323296385,0.0205536765888979,75.7719566367308,71.8462414010311,0.0341436953815942,0.289908235563125
6.78,15,3.25829443441,2.51579664578,2.06317532252,1.65050500243,1,1,24.7002769377,11.212924908,2,4,2,2,1.6,1.6,0.0321385515960693 + 5.88436798460602i,0.0703320612882321 + 6.16861158205325i,0.00153038389482155 + 0.277444941544128i,0.138130715593177,0.144803101076356,0.0321385515960693,0.0703320612882321,0.0460503766414647,183.093751658855,87.7069642075936,0.416413667815358,0.711011079983143
6.78,15,1.4968219134,2.22266437985,1.58340557249,1.54741669611,1,2,20.5145909314,19.8431176226,2,4,2,2,1.6,1.6,0.0464013725646848 + 5.88307575660734i,0.334440872984598 + 37.2342221168717i,0.00548262579917667 + 1.06022121578238i,0.138100381600022,0.874042846914705,0.0464013725646848,0.334440872984598,0.0716346473945426,126.786675295137,111.332750045137,2.86594668494298,0.790999766790015
6.78,15,3.1110316597,2.19958717152,2.79026955193,1.7985434941,1,2,24.9215798569,19.7603252762,2,2,2,2,1.6,1.6,0.0334068187471176 + 5.88227935407319i,0.0777322602790754 + 8.89093768728604i,0.00302646829188687 + 0.617692565111103i,0.138081686703267,0.208707475170147,0.0334068187471176,0.0777322602790754,0.0854133524032963,176.08020082968,114.37899342391,0.945427777835216,0.848054542039508
6.78,15,1.14782182856,0.692697432448,0.9944802043,1.77491142986,1,2,19.4622661357,16.2244395871,2,2,2,2,1.6,1.6,0.0532017254196187 + 5.88034024563011i,0.131601781416411 + 11.010153359173i,0.00200925275408515 + 0.449491315442454i,0.138036167721865,0.258454326152244,0.0532017254196187,0.131601781416411,0.055862889170414,110.529126626064,83.6626468173322,0.719095810981344,0.690602671049105
6.78,15,1.13612313249,0.949793343642,1.21428442058,1.11401122022,1,3,19.4960145976,19.2887989172,2,2,2,2,1.6,1.6,0.0540171688790145 + 5.86310265515078i,0.240394405331394 + 24.3725306982455i,0.00419449330408773 + 0.795003034466076i,0.137631529413343,0.572125182342881,0.0540171688790145,0.240394405331394,0.0665050652975221,108.541465182722,101.385598656703,1.69426469149905,0.751486547965755
6.78,15,3.98056503408,0.630445384481,2.04082647131,0.758637818628,1,2,26.0961540537,6.54705275155,2,2,2,2,1.6,1.6,0.0311776618908496 + 5.8615511204072i,0.0715185327652553 + 2.39204851110622i,0.00124044236521734 + 0.0812417641963236i,0.13759510840688,0.0561513782681657,0.0311776618908496,0.0715185327652553,0.0216964198198123,188.004833105446,33.446554600856,0.142320676176928,0.331099912695691
6.78,15,3.50662935549,1.50801998563,1.32574556504,1.22968068916,1,2,12.5644507085,13.1077437234,4,4,2,2,1.6,1.6,0.0625274306522609 + 5.85627813490247i,0.273223651991633 + 20.1467007251832i,0.00379422281827398 + 0.305913316385075i,0.137471329393911,0.472927287228021,0.0625274306522609,0.273223651991633,0.0281634313780268,93.6593439681137,73.7370303717345,0.695396956731869,0.435850012830718
6.78,15,2.69491389845,0.94333041317,2.23062623443,1.92342027692,1,1,11.5312775558,7.53094863963,4,4,2,2,1.6,1.6,0.0765379039708946 + 5.84970795850198i,0.0936349832760747 + 4.87419804907154i,0.000928003052057253 + 0.077559152966721i,0.137317099887845,0.11441780429478,0.0765379039708946,0.0936349832760747,0.0145249410765742,76.428901955905,52.0553096560117,0.126990789590628,0.151187261040015
6.78,15,2.39920042451,1.54648526457,1.43570430457,1.41465409655,1,1,22.5963579829,6.46603284938,2,2,2,2,1.6,1.6,0.0372564034437081 + 5.84916261696839i,0.0176550821353785 + 0.696719391588644i,0.000573643371000924 + 0.0422100428958306i,0.137304298442308,0.0163549166842641,0.0372564034437081,0.0176550821353785,0.0209093242044505,156.997511201157,39.4628235794218,0.0340001315828675,0.316425937885829
6.78,15,3.12180744397,0.704027516397,0.883859059254,1.72778658975,1,1,23.9937345376,11.5662511771,2,2,2,2,1.6,1.6,0.0317432768388702 + 5.8488034952334i,0.0435667861746938 + 2.81115823801693i,0.000747822412521028 + 0.195402875371574i,0.137295868353916,0.0659896356038197,0.0317432768388702,0.0435667861746938,0.0481897628082589,184.253299522985,64.5252607512697,0.233028352878212,0.684977933279149
6.78,15,2.49891718291,1.88616099553,1.11702281498,1.75536300929,1,1,22.7890796041,19.098552458,2,2,2,2,1.6,1.6,0.0340286753258187 + 5.83544080284537i,0.0359207353414375 + 4.79281105008139i,0.000935254807562436 + 0.436091151325127i,0.136982190102209,0.112507311198512,0.0340286753258187,0.0359207353414375,0.0824603714393282,171.485981954103,133.427420249732,0.449488504698742,0.851998139390737
6.78,15,0.758939211377,1.06785330319,0.982662769725,1.23926821805,1,3,17.8267407966,17.1254019915,2,4,2,2,1.6,1.6,0.0702326459433474 + 5.82911268740967i,0.771649975781641 + 63.3677999088264i,0.00732713542563485 + 0.992182338587415i,0.136833642778898,1.48750716642299,0.0702326459433474,0.771649975781641,0.0516245111320255,82.9971960918528,82.1198754586083,3.37807407629117,0.628095764393685
6.78,15,0.974736355932,1.63574588841,1.30317021501,0.86276641342,1,2,18.7607727287,10.0809229212,2,4,2,2,1.6,1.6,0.0627126717877351 + 5.82666174781115i,0.291020416760992 + 9.34967628545773i,0.0044369758313928 + 0.205653424697564i,0.136776108980621,0.219475987778712,0.0627126717877351,0.291020416760992,0.0278629923283674,92.910437104845,32.1272177035483,0.530053405121093,0.291122408229
6.78,15,3.64265628841,1.36441889795,1.07425807141,1.82836868816,1,1,25.042021561,7.64247813152,2,4,2,2,1.6,1.6,0.030940938276215 + 5.80875055105755i,0.0618316907327393 + 4.02118526501584i,0.00100523286882298 + 0.135867674676317i,0.1363556583169,0.0943940283208797,0.030940938276215,0.0618316907327393,0.0281123879923269,187.736729222684,65.03437343153,0.201775286123468,0.530879709860887
6.78,15,1.13116796344,2.52030651598,1.84197478362,1.83531240622,1,1,19.504602053,9.90401866376,2,4,2,2,1.6,1.6,0.0532494140609258 + 5.78271470040322i,0.0646524687542195 + 4.38926331678848i,0.00126808938480762 + 0.161964134986692i,0.13574448806185,0.10303435890838,0.0532494140609258,0.0646524687542195,0.0321482365363748,108.596776178361,67.89011156673,0.189815267389733,0.491861170819349
6.78,15,2.90198981431,0.613965440595,2.81550125047,0.638150182384,1,1,23.861645732,14.9782817019,2,4,2,2,1.6,1.6,0.0342179471859923 + 5.76987896596392i,0.201301221040272 + 18.6588913143268i,0.0014709639025745 + 0.640760218790354i,0.135443179716093,0.43800218072117,0.0342179471859923,0.201301221040272,0.0617545941589735,168.621423564705,92.6913965941315,1.56712841466976,0.772339009734534
6.78,15,3.30330416598,1.38119545643,1.48787423619,0.515770884005,1,4,24.1252872926,19.6357825793,2,2,2,2,1.6,1.6,0.0325855025383637 + 5.76968785636448i,0.464115757757535 + 30.2791419953893i,0.0125415798075836 + 1.04952640018709i,0.13543869357488,0.710778041467198,0.0325855025383637,0.464115757757535,0.0794045567997602,177.063031314975,65.2404954783023,3.98800246550279,0.791507891532288
6.78,15,1.008063199,2.52742724425,2.23596237518,1.74279494269,1,2,19.0452597053,18.7227056356,2,4,2,2,1.6,1.6,0.0589722999019475 + 5.76567204555797i,0.307247202505265 + 26.3195961823872i,0.00533543022488064 + 0.739650560684985i,0.135344425707568,0.617830948762463,0.0589722999019475,0.307247202505265,0.0600429486725767,97.7691569625821,85.6626064217337,1.71601780995105,0.696285755337354
6.78,15,2.24759306793,1.64050773375,1.68071637171,1.64844523913,1,2,22.0856202497,16.117539588,2,2,2,2,1.6,1.6,0.0372711339677093 + 5.75809652870976i,0.0783510295298414 + 7.17042857878358i,0.00220456017173826 + 0.402356626054469i,0.135166596658472,0.168319933982419,0.0372711339677093,0.0783510295298414,0.0626179910212041,154.492120730709,91.5167116732345,0.588612202862321,0.765051427951062
6.78,15,0.749491716153,2.45660167348,2.47317883581,1.11579980311,1,2,18.5278623125,15.8357893936,2,4,2,2,1.6,1.6,0.0700335244335865 + 5.75124304710328i,0.294982120844879 + 19.5112911794491i,0.00537518026212443 + 0.496760682370097i,0.135005716794894,0.458011568925459,0.0700335244335865,0.294982120844879,0.0468946554433322,82.1212853932154,66.1439789081636,1.06132835183864,0.565022718933603
6.78,15,3.98855769005,2.71351947273,1.02842072003,1.00540521043,1,1,25.5810104569,8.27128607699,2,2,2,2,1.6,1.6,0.0299862412717325 + 5.74991377291735i,0.0135174190868852 + 0.800516909591515i,0.000563459375632582 + 0.0646768724930106i,0.134974513172856,0.0187914783466279,0.0299862412717325,0.0135174190868852,0.030146235675134,191.751734430873,59.2211356654755,0.0454797573107896,0.541760473559954
6.78,15,3.58779840432,0.836452280328,0.978869730364,1.83686547509,1,1,24.7775194444,15.7747602327,2,2,2,2,1.6,1.6,0.0310734055121146 + 5.74315817156686i,0.0554489503591204 + 4.31852463542923i,0.00123167017015329 + 0.353749857805659i,0.134815930968065,0.101373826341104,0.0310734055121146,0.0554489503591204,0.0710318596071773,184.825514838654,77.8828924165362,0.475792869376602,0.791247796016117
6.78,15,2.19407516191,1.43889829281,2.68161718672,0.815686986463,1,1,22.3077051026,14.1151150521,2,4,2,2,1.6,1.6,0.041079261396161 + 5.74037992126434i,0.126178466954719 + 13.5566579996129i,0.00142373101920953 + 0.506866139013477i,0.134750713819275,0.318231435463818,0.041079261396161,0.126178466954719,0.0574574887852359,139.739122033017,107.440344829027,0.897246978599296,0.753419328192658
6.78,15,0.589694737266,1.75448042003,0.846891519309,1.96691168005,1,2,17.051100655,16.4043223189,2,4,2,2,1.6,1.6,0.0829464116898491 + 5.72945038451754i,0.30686609749131 + 25.3221536265565i,0.0040748085725443 + 0.571377237081507i,0.134494151902025,0.594416802271215,0.0829464116898491,0.30686609749131,0.0474368818057012,69.0741198780357,82.518576778504,1.141040220632,0.57612437538217
6.78,15,2.80114570996,0.881559960256,1.7190763367,1.02437865689,1,1,23.335784,17.8985437252,2,2,2,2,1.6,1.6,0.0351162714606957 + 5.71997253055398i,0.0621497246910605 + 5.48950606540799i,0.000982340813903164 + 0.426855002161954i,0.134271667048307,0.128861655670003,0.0351162714606957,0.0621497246910605,0.0761757552774504,162.886670270679,88.3271179831564,0.571256732683931,0.803760369136033
6.78,15,2.81165841935,0.511702491907,0.929306505448,0.881996258107,1,4,22.6900480467,15.2889594507,2,2,2,2,1.6,1.6,0.0326635089494708 + 5.71315953087314i,0.416554708628032 + 28.1563362265898i,0.005311222765638 + 0.748010239873965i,0.134111737464754,0.660946915902532,0.0326635089494708,0.416554708628032,0.0589768124399569,174.909546298629,67.5933692343215,2.70351917890943,0.732984074324727
6.78,15,1.13222430816,1.59283251972,1.76253161522,1.72663832699,1,1,19.1712047575,11.1453629896,2,2,2,2,1.6,1.6,0.0535375092486163 + 5.70029736138787i,0.0266452102364048 + 2.15313130568752i,0.000500284958549949 + 0.131191576726637i,0.13380980857796,0.0505429926882118,0.0535375092486163,0.0266452102364048,0.0374474231435411,106.472965242312,80.8074429356818,0.0963112926957936,0.566591280640152
6.78,15,1.43053333994,1.04882257853,0.755916930156,0.76401486749,1,1,19.4149516753,7.27680270666,2,4,2,2,1.6,1.6,0.0455351261462825 + 5.69808077406422i,0.0774312796418587 + 4.90805497159971i,0.000783384000145149 + 0.119671822987745i,0.133757776007259,0.115212567801895,0.0455351261462825,0.0774312796418587,0.0226293925910029,125.135939137601,63.3859467943812,0.174208703712066,0.384586832268592
6.78,15,3.11753419257,1.35805078193,1.66301041733,0.722343860065,1,2,23.9062893688,13.0098276786,2,2,2,2,1.6,1.6,0.0335165209199206 + 5.65554464696351i,0.0858153397945432 + 6.67165706830419i,0.0025412559608658 + 0.32784530155421i,0.132759275286305,0.156611681568524,0.0335165209199206,0.0858153397945432,0.0533721734805075,168.739012634278,77.7443413296188,0.531565063556725,0.722001737247506
6.78,15,1.94936837417,0.55418671414,1.35311887243,0.605856946719,2,2,15.002383308,6.88523859339,2,4,2,2,1.6,1.6,0.0763765110953998 + 5.64116729656335i,0.311458413139105 + 12.3204536569888i,0.00285365625589606 + 0.130156858788143i,0.132421778769381,0.289212551717462,0.0763765110953998,0.311458413139105,0.0156123838090774,73.8599762630834,39.5572992644967,0.407541223502833,0.133634017970412
